action_0,...,action_71
-9.861830757901289823e-01,-9.999998102008543777e-01,-9.999996524528528274e-01,-9.999919037620055295e-01,-9.999999997031451260e-01,-1.000000000000000000e+00,-9.999999999968468556e-01,-9.999999457008235115e-01,-9.999968873154051474e-01,-7.431927367938379048e-01,-9.999940768435364724e-01,-9.983231651745085866e-01,-9.986263278451421588e-01,-9.999948408418779522e-01,-9.999620483368498736e-01,-8.083014759999893606e-01,-9.999020755863904375e-01,-9.999992766415037870e-01,-4.982426251188926125e-01,-9.999999965767112364e-01,-9.991349936810607346e-01,-9.999996269975452989e-01,-9.999926005549409913e-01,-9.989661966708870411e-01,-3.689534286887296011e-01,-9.876081458760208598e-01,-9.999987838212176516e-01,-3.864329439805093136e-01,-9.999999779244140852e-01,-9.999999694259276151e-01,-9.999999789358900992e-01,-9.999998560222014277e-01,-9.885095353796955475e-01,-1.155726062294717416e-01,-9.999999999175286369e-01,-9.996108643452646936e-01,-3.298310464964151478e-01,-9.999891183316728105e-01,-9.999981789467691229e-01,-9.999999999182742627e-01,-9.999995413239528563e-01,-9.990961952963705039e-01,4.528529741684095278e-02,-9.999996563248513270e-01,-9.999999206455122414e-01,-5.727042838558622506e-01,-9.999999255620508620e-01,-9.999999961866770093e-01,-9.999650946788075645e-01,-9.999999943378821143e-01,-9.997702039502270877e-01,-4.065513262521122106e-01,-9.999969782452987621e-01,-9.999996985023869023e-01,-4.202713236260190444e-01,-9.997993829896870688e-01,-9.991078494769154439e-01,-9.921479603169763850e-01,-9.962759590412781918e-01,-9.996950896798179054e-01,-6.159697937697237169e-01,-9.710266502914134401e-01,-9.999342989818386096e-01,-9.949184433386134563e-01,-9.999999996251639489e-01,-9.999999991193374571e-01,-9.999981733569344167e-01,-9.999999938803509902e-01,-1.000000000000000000e+00,-9.999999999985691446e-01,-9.999999983718274033e-01,-9.999995525531614193e-01
-9.827074307405563314e-01,-9.999997239279690975e-01,-9.999994937926810490e-01,-9.999887498649402406e-01,-9.999999995304553746e-01,-1.000000000000000000e+00,-9.999999999942997819e-01,-9.999999206394148965e-01,-9.999956706038920506e-01,-6.937083650710725857e-01,-9.999918057206096389e-01,-9.978392860352887084e-01,-9.982063513427417156e-01,-9.999928920121157194e-01,-9.999440902393558206e-01,-7.750349552980863033e-01,-9.998686377443966045e-01,-9.999989721557962508e-01,-4.198485131332490017e-01,-9.999999948120457116e-01,-9.988558834779047713e-01,-9.999994671798138057e-01,-9.999898591434738249e-01,-9.985635216115457125e-01,-3.231434462039377564e-01,-9.845383693926339497e-01,-9.999982860625680203e-01,-3.004192061862378527e-01,-9.999999653685660572e-01,-9.999999551050799962e-01,-9.999999681696715159e-01,-9.999997883809471633e-01,-9.848715957874119020e-01,-4.615330186492561104e-02,-9.999999998689765857e-01,-9.995016679004783411e-01,-2.393007503494649635e-01,-9.999851452757156922e-01,-9.999974512287300721e-01,-9.999999998751641916e-01,-9.999993286621531308e-01,-9.987620623256738828e-01,1.312516281935089957e-01,-9.999995195993909292e-01,-9.999998875292762657e-01,-5.025493605138849906e-01,-9.999998927957909345e-01,-9.999999944375869143e-01,-9.999530765136279697e-01,-9.999999912798971380e-01,-9.996717012682757586e-01,-3.666312116951987443e-01,-9.999957769648144534e-01,-9.999995712926021962e-01,-3.356582470279451114e-01,-9.997333450629950491e-01,-9.988270393692167959e-01,-9.900716379192262551e-01,-9.951940414142296243e-01,-9.995626427902487565e-01,-5.628882055345603153e-01,-9.641314018521943696e-01,-9.999100108937614140e-01,-9.935208908545090090e-01,-9.999999994197182884e-01,-9.999999986680190300e-01,-9.999974249699145057e-01,-9.999999908504555446e-01,-1.000000000000000000e+00,-9.999999999973938625e-01,-9.999999975953137721e-01,-9.999993775435651600e-01
-9.787302862900543188e-01,-9.999996055594495559e-01,-9.999992759716698210e-01,-9.999846441164078614e-01,-9.999999992708998864e-01,-1.000000000000000000e+00,-9.999999999898998571e-01,-9.999998860604518702e-01,-9.999940831390832230e-01,-6.412025068555305962e-01,-9.999888622989432374e-01,-9.972644234027633336e-01,-9.976997216733102247e-01,-9.999903770793868718e-01,-9.999192697065801827e-01,-7.412362757429610260e-01,-9.998268716280545032e-01,-9.999985653292132737e-01,-3.407357242701307687e-01,-9.999999922784412743e-01,-9.985137559480634639e-01,-9.999992522827862995e-01,-9.999863431886094611e-01,-9.980436239197491011e-01,-2.870863917435769741e-01,-9.810444904337851657e-01,-9.999976270398827083e-01,-2.156630789702820294e-01,-9.999999467018156896e-01,-9.999999352449711054e-01,-9.999999527717754466e-01,-9.999996945442095608e-01,-9.804772619366354247e-01,1.115458378129385864e-02,-9.999999997956255937e-01,-9.993726383536957192e-01,-1.509285308528725000e-01,-9.999800732914444490e-01,-9.999964952823948705e-01,-9.999999998126566370e-01,-9.999990352033463203e-01,-9.983380173154944304e-01,2.018990560876809948e-01,-9.999993400399606047e-01,-9.999998433379523322e-01,-4.308906094992499547e-01,-9.999998483106556924e-01,-9.999999920266751108e-01,-9.999380167449684054e-01,-9.999999868156834726e-01,-9.995402852206269895e-01,-3.363793431696249225e-01,-9.999942020763574746e-01,-9.999994010456693116e-01,-2.515738534859522924e-01,-9.996517993660821721e-01,-9.984852096299832169e-01,-9.876691635403334057e-01,-9.939077783952681155e-01,-9.993851169321159578e-01,-5.123460545544715750e-01,-9.563935209134848403e-01,-9.998789328364942053e-01,-9.918821574001474017e-01,-9.999999991177305203e-01,-9.999999980210558803e-01,-9.999964346788933200e-01,-9.999999865638737884e-01,-1.000000000000000000e+00,-9.999999999953472773e-01,-9.999999965100279109e-01,-9.999991489096464736e-01
-9.742028855829866218e-01,-9.999994445754343264e-01,-9.999989796514768825e-01,-9.999793420185190129e-01,-9.999999988848624621e-01,-1.000000000000000000e+00,-9.999999999823999675e-01,-9.999998387664079669e-01,-9.999920277552308834e-01,-5.858063013791752205e-01,-9.999850768341298490e-01,-9.965857251372395309e-01,-9.970928628562617524e-01,-9.999871556271517914e-01,-9.998853613932249251e-01,-7.072902327358698837e-01,-9.997750752137639640e-01,-9.999980262966799982e-01,-2.612430888078717262e-01,-9.999999886753845324e-01,-9.980974666003127327e-01,-9.999989657269471310e-01,-9.999818667118669513e-01,-9.973796997248757235e-01,-2.601637562573885232e-01,-9.770897305933577970e-01,-9.999967615496659912e-01,-1.324195256971096857e-01,-9.999999192594966058e-01,-9.999999079475015984e-01,-9.999999309636219413e-01,-9.999995655600947275e-01,-9.752238509277809664e-01,5.713998880251969226e-02,-9.999999996859567641e-01,-9.992209744104266766e-01,-6.495722841713547080e-02,-9.999736450741877336e-01,-9.999952494648607360e-01,-9.999999997228532500e-01,-9.999986340228794734e-01,-9.978056235490732062e-01,2.578086152663765507e-01,-9.999991059870839694e-01,-9.999997848220270047e-01,-3.580233884706042202e-01,-9.999997884185917174e-01,-9.999999887309928281e-01,-9.999192769890670185e-01,-9.999999803645732710e-01,-9.993669270825086270e-01,-3.151014125791850029e-01,-9.999921538614275907e-01,-9.999991750351091557e-01,-1.683312450106900782e-01,-9.995518112691224033e-01,-9.980720364154623825e-01,-9.849068228102308975e-01,-9.923887699831167586e-01,-9.991498525661972607e-01,-4.649720996857356070e-01,-9.477649570140020963e-01,-9.998394779196828619e-01,-9.899717268147679716e-01,-9.999999986781508143e-01,-9.999999971021934497e-01,-9.999951352994359555e-01,-9.999999805551889054e-01,-1.000000000000000000e+00,-9.999999999918312010e-01,-9.999999950060474152e-01,-9.999988523883239777e-01
-9.690737795349363415e-01,-9.999992273338951243e-01,-9.999985798107260404e-01,-9.999725440913608265e-01,-9.999999983160094974e-01,-1.000000000000000000e+00,-9.999999999697669617e-01,-9.999997745829097839e-01,-9.999893846582613710e-01,-5.276800766557674383e-01,-9.999802418689225370e-01,-9.957890028382155867e-01,-9.963706266875334006e-01,-9.999830564835521240e-01,-9.998395241793284205e-01,-6.735960744067860384e-01,-9.997112535335356265e-01,-9.999973174056360214e-01,-1.817117429763691616e-01,-9.999999835944629600e-01,-9.975943324785615518e-01,-9.999985864439649985e-01,-9.999762044768083502e-01,-9.965403344406762454e-01,-2.417165091627813123e-01,-9.726360771133313321e-01,-9.999956330900471313e-01,-5.093037104538056248e-02,-9.999998793169000422e-01,-9.999998707226903649e-01,-9.999999003426979227e-01,-9.999993897079996197e-01,-9.690036025483996784e-01,9.260274432271375922e-02,-9.999999995234849504e-01,-9.990435571893233613e-01,1.838863335379858910e-02,-9.999655505613275208e-01,-9.999936373469181516e-01,-9.999999995948719578e-01,-9.999980901339503570e-01,-9.971437805982891200e-01,2.996840743070459112e-01,-9.999988029263344735e-01,-9.999997078671486461e-01,-2.842535146969726867e-01,-9.999997083795388875e-01,-9.999999842586968501e-01,-9.998961041838501096e-01,-9.999999711258874546e-01,-9.991405831211720434e-01,-3.020655292738482212e-01,-9.999895090693855515e-01,-9.999988771412828825e-01,-8.623458054899213465e-02,-9.994299898075912347e-01,-9.975758405834533882e-01,-9.817492434305499227e-01,-9.906058745731851634e-01,-9.988412752057342914e-01,-4.213373452038626787e-01,-9.382003416372067806e-01,-9.997897412676740592e-01,-9.877563543215638342e-01,-9.999999980437711544e-01,-9.999999958077757656e-01,-9.999934431754289310e-01,-9.999999722011204684e-01,-1.000000000000000000e+00,-9.999999999858618649e-01,-9.999999929373987184e-01,-9.999984703020020627e-01
-9.632888733854299002e-01,-9.999989362224944722e-01,-9.999980442310840711e-01,-9.999638850067222862e-01,-9.999999974847008088e-01,-1.000000000000000000e+00,-9.999999999487133584e-01,-9.999996880842264568e-01,-9.999860066936143710e-01,-4.670129598549437322e-01,-9.999741048065033944e-01,-9.948586496499334242e-01,-9.955161851903108206e-01,-9.999778717151907026e-01,-9.997781591277192792e-01,-6.405596859203750437e-01,-9.996330767378991400e-01,-9.999963913847598196e-01,-1.024828744280943393e-01,-9.999999764833820137e-01,-9.969899827089733213e-01,-9.999980877716495575e-01,-9.999690846395946631e-01,-9.954890249306189709e-01,-2.310575927635994953e-01,-9.676444442244694910e-01,-9.999941713182709524e-01,2.857625438915589733e-02,-9.999998217020532598e-01,-9.999998203188195101e-01,-9.999998576806613526e-01,-9.999991517161893606e-01,-9.617050162561324722e-01,1.183450691579537306e-01,-9.999999992847516950e-01,-9.988369222972961481e-01,9.890300616306380022e-02,-9.999554173848919092e-01,-9.999915645341047599e-01,-9.999999994137874770e-01,-9.999973583020804746e-01,-9.963285577372379409e-01,3.283319117313328039e-01,-9.999984128506118619e-01,-9.999996072823049698e-01,-2.098951625794183151e-01,-9.999996021260955104e-01,-9.999999782292463557e-01,-9.998676129776473687e-01,-9.999999580017263634e-01,-9.988478532129958509e-01,-2.965164518132145099e-01,-9.999861159704689362e-01,-9.999984870256294345e-01,-5.577676437688916522e-03,-9.992824312131939335e-01,-9.969834640892920596e-01,-9.781595260338573627e-01,-9.885250941602651276e-01,-9.984403770947840595e-01,-3.819441331427961828e-01,-9.276577036034785451e-01,-9.997274456803320053e-01,-9.851999449185183666e-01,-9.999999971352715455e-01,-9.999999939975608987e-01,-9.999912545951710197e-01,-9.999999606709292221e-01,-1.000000000000000000e+00,-9.999999999758354408e-01,-9.999999901110157019e-01,-9.999979808117805957e-01
-9.567915012881024195e-01,-9.999985485991931267e-01,-9.999973316184739280e-01,-9.999529208636220856e-01,-9.999999962789635211e-01,-1.000000000000000000e+00,-9.999999999139669304e-01,-9.999995722475796267e-01,-9.999817137284053858e-01,-4.040221893871207559e-01,-9.999663592001729606e-01,-9.937775604803023022e-01,-9.945109264670415339e-01,-9.999713495816753284e-01,-9.996967420269877724e-01,-6.085855077108455191e-01,-9.995378334908480156e-01,-9.999951891253993086e-01,-2.389556831449757279e-02,-9.999999665987938657e-01,-9.962682039725818672e-01,-9.999974361014767332e-01,-9.999601801901899512e-01,-9.941837181963603109e-01,-2.274836292926517567e-01,-9.620748622588749521e-01,-9.999922889945961346e-01,1.058862941497475951e-01,-9.999997392786721395e-01,-9.999997525075854377e-01,-9.999997986610387191e-01,-9.999988317772324775e-01,-9.532145013435621150e-01,1.351639064647267574e-01,-9.999999989365537800e-01,-9.985972304039992808e-01,1.763982867165969637e-01,-9.999427998168873843e-01,-9.999889148780479742e-01,-9.999999991592178894e-01,-9.999963803247059468e-01,-9.953330623405459709e-01,3.446412915067043059e-01,-9.999979134921044288e-01,-9.999994765400233021e-01,-1.352687618183390228e-01,-9.999994619218632863e-01,-9.999999701482739090e-01,-9.998327658875315604e-01,-9.999999394945945363e-01,-9.984726063200688451e-01,-2.976887698616658140e-01,-9.999817884895232378e-01,-9.999979791211121016e-01,7.335720817701640861e-02,-9.991046576279294378e-01,-9.962801429660206320e-01,-9.740994085429931504e-01,-9.861094760731713427e-01,-9.979241421332669670e-01,-3.472171799572514317e-01,-9.160992085804239293e-01,-9.996498796816899457e-01,-9.822634419627015445e-01,-9.999999958432036484e-01,-9.999999914826470659e-01,-9.999884415226444334e-01,-9.999999448623365650e-01,-1.000000000000000000e+00,-9.999999999591583366e-01,-9.999999862725189592e-01,-9.999973570209149676e-01
-9.495225323906918424e-01,-9.999980354736771604e-01,-9.999963892808918509e-01,-9.999391143443866481e-01,-9.999999945421853553e-01,-1.000000000000000000e+00,-9.999999998571363902e-01,-9.999994180193141347e-01,-9.999762860027011646e-01,-3.389521337204729479e-01,-9.999566345719659299e-01,-9.925270561082971676e-01,-9.933343561586649439e-01,-9.999631862963643814e-01,-9.995896278171173543e-01,-5.780684111108411738e-01,-9.994223794012557782e-01,-9.999936370032738164e-01,5.371523286562074340e-02,-9.999999529446911284e-01,-9.954107824457122389e-01,-9.999965892288097402e-01,-9.999490990158648174e-01,-9.925763843835402334e-01,-2.302857006137554174e-01,-9.558866962746368490e-01,-9.999898783211708109e-01,1.807999851626060916e-01,-9.999996222596073681e-01,-9.999996618132992454e-01,-9.999997175398637195e-01,-9.999984043139154011e-01,-9.434183433579443889e-01,1.438441232245826207e-01,-9.999999984321334967e-01,-9.983202363909247090e-01,2.507051189176336958e-01,-9.999271660092382552e-01,-9.999855459761515242e-01,-9.999999988034421472e-01,-9.999950816593510261e-01,-9.941273546625554181e-01,3.495644435920988169e-01,-9.999972773997843900e-01,-9.999993074585846742e-01,-6.069891462930321335e-02,-9.999992779388460207e-01,-9.999999593757876726e-01,-9.997903510247465597e-01,-9.999999135722564825e-01,-9.979955753922591377e-01,-3.048188789518991859e-01,-9.999762992739286149e-01,-9.999973214017544576e-01,1.503004058575634350e-01,-9.988915509492604095e-01,-9.954493782116284883e-01,-9.695294664503224524e-01,-9.833190353546606977e-01,-9.972649161404103513e-01,-3.174967528426637653e-01,-9.034919161282053413e-01,-9.995538271953119391e-01,-9.789047289889982739e-01,-9.999999940172361601e-01,-9.999999880096613891e-01,-9.999848465329802538e-01,-9.999999233190243197e-01,-1.000000000000000000e+00,-9.999999999316681043e-01,-9.999999810879541817e-01,-9.999965659012101105e-01
-9.414205120523148063e-01,-9.999973598719461565e-01,-9.999951502696795558e-01,-9.999218174647551693e-01,-9.999999920564079936e-01,-1.000000000000000000e+00,-9.999999997649633432e-01,-9.999992137723017205e-01,-9.999694562851235702e-01,-2.720730241059095000e-01,-9.999444845522033054e-01,-9.910868128711985969e-01,-9.919640070328725745e-01,-9.999530164207856009e-01,-9.994498243857731223e-01,-5.493857551659653282e-01,-9.992830802206565943e-01,-9.999916436565616795e-01,1.300206468313580555e-01,-9.999999341922545248e-01,-9.943973441316646955e-01,-9.999954943471539570e-01,-9.999353724012162159e-01,-9.906126448436544107e-01,-2.387590972269169054e-01,-9.490388958547673059e-01,-9.999868065708280573e-01,2.531319331011210316e-01,-9.999994573002027876e-01,-9.999995411727510275e-01,-9.999996067084173657e-01,-9.999978364383895757e-01,-9.322049803250748168e-01,1.451525756167839631e-01,-9.999999977059641498e-01,-9.980012571875068739e-01,3.216720516081357228e-01,-9.999078833118674181e-01,-9.999812838437711626e-01,-9.999999983089029598e-01,-9.999933672620118230e-01,-9.926784212556101217e-01,3.440978031785271174e-01,-9.999964708343357378e-01,-9.999990898143397144e-01,1.348765287927777834e-02,-9.999990377363641159e-01,-9.999999450860487249e-01,-9.997389571814970788e-01,-9.999998774901102117e-01,-9.973939260463592360e-01,-3.171556378750453042e-01,-9.999693715308956010e-01,-9.999964738875040116e-01,2.249957040044312517e-01,-9.986372818330067069e-01,-9.944728062092996757e-01,-9.644093512979237115e-01,-9.801107022912576294e-01,-9.964297270866325773e-01,-2.930341042872396384e-01,-8.898085469079930476e-01,-9.994354880694005239e-01,-9.750785481707060498e-01,-9.999999914517837540e-01,-9.999999832401204047e-01,-9.999802768273806652e-01,-9.999998941248074980e-01,-1.000000000000000000e+00,-9.999999998867334927e-01,-9.999999741204109727e-01,-9.999955670106180916e-01
-9.324218419929335422e-01,-9.999964748149881011e-01,-9.999935298743229950e-01,-9.999002516062818202e-01,-9.999999885197456972e-01,-1.000000000000000000e+00,-9.999999996166456517e-01,-9.999989446295873829e-01,-9.999609006466839700e-01,-2.036794101577429350e-01,-9.999293731107355976e-01,-9.894347998484810391e-01,-9.903753595483235639e-01,-9.999404017012186729e-01,-9.992687335790774172e-01,-5.228898410525356644e-01,-9.991157495747068351e-01,-9.999890961237041243e-01,2.046996418036790555e-01,-9.999999085759538886e-01,-9.932051959261218865e-01,-9.999940856177332860e-01,-9.999184417609456865e-01,-9.882314788182303689e-01,-2.522119681646429745e-01,-9.414902776028900577e-01,-9.999829108856652660e-01,3.227110626268692162e-01,-9.999992263074930499e-01,-9.999993815094622152e-01,-9.999994561321065012e-01,-9.999970860356832691e-01,-9.194675715841745811e-01,1.398330274969155074e-01,-9.999999966666415219e-01,-9.976351384491923824e-01,3.891650759801912329e-01,-9.998842014340549866e-01,-9.999759166279115208e-01,-9.999999976249043243e-01,-9.999911164723266355e-01,-9.909502198734838618e-01,3.292642068370588149e-01,-9.999954524479299778e-01,-9.999988108700050837e-01,8.696409338961008650e-02,-9.999987256205468134e-01,-9.999999262170856662e-01,-9.996769460738044177e-01,-9.999998275587209662e-01,-9.966408054664896987e-01,-3.339696428205374268e-01,-9.999606694498003323e-01,-9.999953868330279105e-01,2.972010484824865184e-01,-9.983352339764439698e-01,-9.933300706381266165e-01,-9.586980694277863480e-01,-9.764382999715784939e-01,-9.953795629742392403e-01,-2.739892061892245101e-01,-8.750282518534447940e-01,-9.992903886734602059e-01,-9.707364391994149910e-01,-9.999999878668714981e-01,-9.999999767235837611e-01,-9.999744971882387201e-01,-9.999998547683593975e-01,-1.000000000000000000e+00,-9.999999998138640045e-01,-9.999999648001688390e-01,-9.999943109653095519e-01
